date,opend,highd,lowd,closed,prev_opend,prev_closed,prev_highd,prev_lowd
2019-03-04,0.720001220703125,2.05999755859375,-1.720001220703125,0.160003662109375,1.1300048828125,0.69000244140625,0.8699951171875,-1.3899993896484375
2019-03-05,0.089996337890625,0.05999755859375,-1.4000091552734375,-0.410003662109375,0.720001220703125,0.160003662109375,2.05999755859375,-1.720001220703125
2019-03-06,-0.8600006103515625,0.82000732421875,-0.7299957275390625,-0.149993896484375,0.089996337890625,-0.410003662109375,0.05999755859375,-1.4000091552734375
2019-03-07,-0.6500091552734375,0.57000732421875,-1.8499908447265625,-1.3699951171875,-0.8600006103515625,-0.149993896484375,0.82000732421875,-0.7299957275390625
2019-03-08,-2.17999267578125,2.75,-0.82000732421875,2.589996337890625,-0.6500091552734375,-1.3699951171875,0.57000732421875,-1.8499908447265625
2019-03-11,2.5800018310546875,3.6299896240234375,-0.1399993896484375,3.4099884033203125,-2.17999267578125,2.589996337890625,2.75,-0.82000732421875
2019-03-12,1.100006103515625,2.6699981689453125,-0.6300048828125,0.910003662109375,2.5800018310546875,3.4099884033203125,3.6299896240234375,-0.1399993896484375
2019-03-13,1.339996337890625,1.0500030517578125,-1.3300018310546875,-0.5399932861328125,1.100006103515625,0.910003662109375,2.6699981689453125,-0.6300048828125
2019-03-14,2.1899871826171875,0.20001220703125,-1.339996337890625,-0.1699981689453125,1.339996337890625,-0.5399932861328125,1.0500030517578125,-1.3300018310546875
2019-03-15,1.1200103759765625,2.4799957275390625,-1.1100006103515625,1.269989013671875,2.1899871826171875,-0.1699981689453125,0.20001220703125,-1.339996337890625
2019-03-18,-0.3199920654296875,2.589996337890625,-0.010009765625,2.220001220703125,1.1200103759765625,1.269989013671875,2.4799957275390625,-1.1100006103515625
2019-03-19,0.3300018310546875,0.6399993896484375,-2.4300079345703125,-1.82000732421875,-0.3199920654296875,2.220001220703125,2.589996337890625,-0.010009765625
2019-03-20,-0.3000030517578125,3.260009765625,-1.5,1.9300079345703125,0.3300018310546875,-1.82000732421875,0.6399993896484375,-2.4300079345703125
2019-03-21,1.8600006103515625,6.30999755859375,-0.2100067138671875,5.069992065429688,-0.3000030517578125,1.9300079345703125,3.260009765625,-1.5
2019-03-22,0.25,2.350006103515625,-4.55999755859375,-4.2899932861328125,1.8600006103515625,5.069992065429688,6.30999755859375,-0.2100067138671875
2019-03-25,0.459991455078125,0.470001220703125,-4.9099884033203125,-2.769989013671875,0.25,-4.2899932861328125,2.350006103515625,-4.55999755859375
2019-03-26,2.9199981689453125,1.220001220703125,-7.080001831054688,-4.8700103759765625,0.459991455078125,-2.769989013671875,0.470001220703125,-4.9099884033203125
2019-03-27,1.9600067138671875,1.0099945068359375,-2.1999969482421875,-0.279998779296875,2.9199981689453125,-4.8700103759765625,1.220001220703125,-7.080001831054688
2019-03-28,0.4799957275390625,0.6100006103515625,-1.4199981689453125,-0.2299957275390625,1.9600067138671875,-0.279998779296875,1.0099945068359375,-2.1999969482421875
2019-03-29,1.1100006103515625,0.25,-1.290008544921875,0.1199951171875,0.4799957275390625,-0.2299957275390625,0.6100006103515625,-1.4199981689453125
2019-04-01,1.69000244140625,0.0399932861328125,-3.259994506835937,-0.399993896484375,1.1100006103515625,0.1199951171875,0.25,-1.290008544921875
2019-04-02,-0.1500091552734375,3.3700103759765625,-0.0399932861328125,2.9300079345703125,1.69000244140625,-0.399993896484375,0.0399932861328125,-3.259994506835937
2019-04-03,-0.7700042724609375,3.25,-0.100006103515625,2.100006103515625,-0.1500091552734375,2.9300079345703125,3.3700103759765625,-0.0399932861328125
2019-04-04,-0.5600128173828125,1.5800018310546875,-1.649993896484375,0.9000091552734375,-0.7700042724609375,2.100006103515625,3.25,-0.100006103515625
2019-04-05,0.7599945068359375,0.6500091552734375,-0.5200042724609375,0.5500030517578125,-0.5600128173828125,0.9000091552734375,1.5800018310546875,-1.649993896484375
2019-04-08,-0.5800018310546875,3.80999755859375,-0.0800018310546875,3.680007934570313,0.7599945068359375,0.5500030517578125,0.6500091552734375,-0.5200042724609375
2019-04-09,0.220001220703125,2.529998779296875,-1.0900115966796875,-0.82000732421875,-0.5800018310546875,3.680007934570313,3.80999755859375,-0.0800018310546875
2019-04-10,-0.82000732421875,2.0600128173828125,-0.5,1.94000244140625,0.220001220703125,-0.82000732421875,2.529998779296875,-1.0900115966796875
2019-04-11,0.230010986328125,0.149993896484375,-2.410003662109375,-1.9000091552734373,-0.82000732421875,1.94000244140625,2.0600128173828125,-0.5
2019-04-12,0.25,0.94000244140625,-2.989990234375,-0.3300018310546875,0.230010986328125,-1.9000091552734373,0.149993896484375,-2.410003662109375
2019-04-15,-0.2899932861328125,1.2700042724609375,-0.57000732421875,0.649993896484375,0.25,-0.3300018310546875,0.94000244140625,-2.989990234375
2019-04-16,0.230010986328125,1.9099884033203125,-0.9000091552734375,-0.2100067138671875,-0.2899932861328125,0.649993896484375,1.2700042724609375,-0.57000732421875
2019-04-17,0.2899932861328125,3.840011596679688,-0.92999267578125,3.5900115966796875,0.230010986328125,-0.2100067138671875,1.9099884033203125,-0.9000091552734375
2019-04-18,-0.010009765625,1.029998779296875,-0.5999908447265625,0.7400054931640625,0.2899932861328125,3.5900115966796875,3.840011596679688,-0.92999267578125
2019-04-22,-1.029998779296875,2.1100006103515625,-0.4900054931640625,1.6999969482421875,-0.010009765625,0.7400054931640625,1.029998779296875,-0.5999908447265625
2019-04-23,-0.100006103515625,3.32000732421875,-0.529998779296875,3.0500030517578125,-1.029998779296875,1.6999969482421875,2.1100006103515625,-0.4900054931640625
2019-04-24,-0.1199951171875,1.1199951171875,-0.30999755859375,-0.1999969482421875,-0.100006103515625,3.0500030517578125,3.32000732421875,-0.529998779296875
2019-04-25,-0.3300018310546875,0.92999267578125,-1.7100067138671875,-1.5500030517578125,-0.1199951171875,-0.1999969482421875,1.1199951171875,-0.30999755859375
2019-04-26,-0.3800048828125,0.100006103515625,-2.779998779296875,-0.5999908447265625,-0.3300018310546875,-1.5500030517578125,0.92999267578125,-1.7100067138671875
2019-04-29,0.0999908447265625,1.57000732421875,-0.5399932861328125,0.2100067138671875,-0.3800048828125,-0.5999908447265625,0.100006103515625,-2.779998779296875
2019-04-30,-1.5500030517578125,0.339996337890625,-3.949996948242188,-2.389999389648437,0.0999908447265625,0.2100067138671875,1.57000732421875,-0.5399932861328125
2019-05-01,9.210006713867188,5.42999267578125,-0.6500091552734375,0.6399993896484375,-1.5500030517578125,-2.389999389648437,0.339996337890625,-3.949996948242188
2019-05-02,-0.6800079345703125,2.80999755859375,-1.709991455078125,-0.69000244140625,9.210006713867188,0.6399993896484375,5.42999267578125,-0.6500091552734375
2019-05-03,1.7400054931640625,0.9499969482421876,-0.660003662109375,0.8600006103515625,-0.6800079345703125,-0.69000244140625,2.80999755859375,-1.709991455078125
2019-05-06,-7.4600067138671875,4.5500030517578125,-0.7899932861328125,4.19000244140625,1.7400054931640625,0.8600006103515625,0.9499969482421876,-0.660003662109375
2019-05-07,-2.5999908447265625,1.5399932861328125,-5.0500030517578125,-3.020004272460937,-7.4600067138671875,4.19000244140625,4.5500030517578125,-0.7899932861328125
2019-05-08,-0.9600067138671876,3.44000244140625,-0.149993896484375,1.0,-2.5999908447265625,-3.020004272460937,1.5399932861328125,-5.0500030517578125
2019-05-09,-2.5,1.279998779296875,-3.739990234375,0.32000732421875,-0.9600067138671876,1.0,3.44000244140625,-0.149993896484375
2019-05-10,-3.3000030517578125,1.4300079345703125,-4.649993896484375,-0.2400054931640625,-2.5,0.32000732421875,1.279998779296875,-3.739990234375
2019-05-13,-9.469985961914062,1.769989013671875,-4.8600006103515625,-1.9900054931640625,-3.3000030517578125,-0.2400054931640625,1.4300079345703125,-4.649993896484375
2019-05-14,0.69000244140625,3.2899932861328125,-1.0,2.25,-9.469985961914062,-1.9900054931640625,1.769989013671875,-4.8600006103515625
2019-05-15,-2.389999389648437,5.479995727539063,-0.25,4.649993896484375,0.69000244140625,2.25,3.2899932861328125,-1.0
2019-05-16,-1.0099945068359375,2.55999755859375,-1.07000732421875,0.1699981689453125,-2.389999389648437,4.649993896484375,5.479995727539063,-0.25
2019-05-17,-3.150009155273437,3.970001220703125,-0.1699981689453125,2.07000732421875,-1.0099945068359375,0.1699981689453125,2.55999755859375,-1.07000732421875
2019-05-20,-5.479995727539063,0.8300018310546875,-3.2400054931640625,-0.4300079345703125,-3.150009155273437,2.07000732421875,3.970001220703125,-0.1699981689453125
2019-05-21,2.1300048828125,2.779998779296875,-0.5200042724609375,1.3800048828125,-5.479995727539063,-0.4300079345703125,0.8300018310546875,-3.2400054931640625
2019-05-22,-1.94000244140625,1.0500030517578125,-2.1100006103515625,-1.8800048828125,2.1300048828125,1.3800048828125,2.779998779296875,-0.5200042724609375
2019-05-23,-2.9799957275390625,0.739990234375,-1.9900054931640625,-0.1399993896484375,-1.94000244140625,-1.8800048828125,1.0500030517578125,-2.1100006103515625
2019-05-24,0.5399932861328125,1.94000244140625,-1.5800018310546875,-1.2299957275390625,-2.9799957275390625,-0.1399993896484375,0.739990234375,-1.9900054931640625
2019-05-28,-0.0500030517578125,1.6699981689453125,-1.0099945068359375,-0.69000244140625,0.5399932861328125,-1.2299957275390625,1.94000244140625,-1.5800018310546875
2019-05-29,-1.80999755859375,2.9300079345703125,-0.4199981689453125,0.9600067138671876,-0.0500030517578125,-0.69000244140625,1.6699981689453125,-1.0099945068359375
2019-05-30,0.5699920654296875,1.279998779296875,-1.279998779296875,0.350006103515625,-1.80999755859375,0.9600067138671876,2.9300079345703125,-0.4199981689453125
2019-05-31,-2.07000732421875,1.760009765625,-1.239990234375,-1.1599884033203125,0.5699920654296875,0.350006103515625,1.279998779296875,-1.279998779296875
2019-06-03,0.529998779296875,2.3199920654296875,-5.330001831054688,-2.3000030517578125,-2.07000732421875,-1.1599884033203125,1.760009765625,-1.239990234375
2019-06-04,2.139999389648437,4.3899993896484375,-0.9199981689453124,4.199996948242188,0.529998779296875,-2.3000030517578125,2.3199920654296875,-5.330001831054688
2019-06-05,4.6399993896484375,0.7100067138671875,-3.139999389648437,-1.7400054931640625,2.139999389648437,4.199996948242188,4.3899993896484375,-0.9199981689453124
2019-06-06,0.540008544921875,2.389999389648437,-0.9300079345703124,2.139999389648437,4.6399993896484375,-1.7400054931640625,0.7100067138671875,-3.139999389648437
2019-06-07,1.2899932861328125,5.410003662109375,-0.739990234375,3.6399993896484375,0.540008544921875,2.139999389648437,2.389999389648437,-0.9300079345703124
2019-06-10,1.660003662109375,3.55999755859375,-0.19000244140625,0.7700042724609375,1.2899932861328125,3.6399993896484375,5.410003662109375,-0.739990234375
2019-06-11,2.279998779296875,1.1399993896484375,-1.2599945068359375,-0.0500030517578125,1.660003662109375,0.7700042724609375,3.55999755859375,-0.19000244140625
2019-06-12,-0.8600006103515625,2.020004272460937,-0.55999755859375,0.2400054931640625,2.279998779296875,-0.0500030517578125,1.1399993896484375,-1.2599945068359375
2019-06-13,0.5099945068359375,2.089996337890625,-1.0999908447265625,-0.5500030517578125,-0.8600006103515625,0.2400054931640625,2.020004272460937,-0.55999755859375
2019-06-14,-2.5999908447265625,2.0399932861328125,-1.25,1.19000244140625,0.5099945068359375,-0.5500030517578125,2.089996337890625,-1.0999908447265625
2019-06-17,0.1599884033203125,2.0600128173828125,-0.7299957275390625,0.9900054931640624,-2.5999908447265625,1.19000244140625,2.0399932861328125,-1.25
2019-06-18,2.160003662109375,4.239990234375,-0.839996337890625,2.399993896484375,0.1599884033203125,0.9900054931640624,2.0600128173828125,-0.7299957275390625
2019-06-19,1.2299957275390625,0.20001220703125,-2.3699951171875,-1.80999755859375,2.160003662109375,2.399993896484375,4.239990234375,-0.839996337890625
2019-06-20,2.5,0.2400054931640625,-2.339996337890625,-0.9099884033203124,1.2299957275390625,-1.80999755859375,0.20001220703125,-2.3699951171875
2019-06-21,-0.660003662109375,2.0500030517578125,-0.6500091552734375,-0.0200042724609375,2.5,-0.9099884033203124,0.2400054931640625,-2.339996337890625
2019-06-24,-0.2400054931640625,1.6200103759765625,-0.3699951171875,0.040008544921875,-0.660003662109375,-0.0200042724609375,2.0500030517578125,-0.6500091552734375
2019-06-25,-0.1500091552734375,0.8300018310546875,-3.139999389648437,-2.8599853515625,-0.2400054931640625,0.040008544921875,1.6200103759765625,-0.3699951171875
2019-06-26,2.1999969482421875,3.220001220703125,-0.4199981689453125,2.029998779296875,-0.1500091552734375,-2.8599853515625,0.8300018310546875,-3.139999389648437
2019-06-27,0.489990234375,1.2800140380859375,-0.7199859619140625,-0.54998779296875,2.1999969482421875,2.029998779296875,3.220001220703125,-0.4199981689453125
2019-06-28,-1.0600128173828125,0.82000732421875,-1.6299896240234375,-0.7599945068359375,0.489990234375,-0.54998779296875,1.2800140380859375,-0.7199859619140625
2019-07-01,5.25,1.32000732421875,-2.520004272460937,-1.6199951171875,-1.0600128173828125,-0.7599945068359375,0.82000732421875,-1.6299896240234375
2019-07-02,-0.1399993896484375,1.720001220703125,-0.0500030517578125,1.3199920654296875,5.25,-1.6199951171875,1.32000732421875,-2.520004272460937
2019-07-03,0.5500030517578125,1.160003662109375,-0.589996337890625,1.1300048828125,-0.1399993896484375,1.3199920654296875,1.720001220703125,-0.0500030517578125
2019-07-05,-1.05999755859375,1.7299957275390625,-0.45001220703125,0.8799896240234375,0.5500030517578125,1.1300048828125,1.160003662109375,-0.589996337890625
2019-07-08,-3.4199981689453125,0.589996337890625,-2.399993896484375,-0.7899932861328125,-1.05999755859375,0.8799896240234375,1.7299957275390625,-0.45001220703125
2019-07-09,-0.82000732421875,2.30999755859375,-0.3899993896484375,2.040008544921875,-3.4199981689453125,-0.7899932861328125,0.589996337890625,-2.399993896484375
2019-07-10,0.6100006103515625,1.8799896240234373,-0.290008544921875,1.3799896240234375,-0.82000732421875,2.040008544921875,2.30999755859375,-0.3899993896484375
2019-07-11,0.0800018310546875,1.0800018310546875,-1.5999908447265625,-1.55999755859375,0.6100006103515625,1.3799896240234375,1.8799896240234373,-0.290008544921875
2019-07-12,0.6999969482421875,1.5500030517578125,-0.25,0.850006103515625,0.0800018310546875,-1.55999755859375,1.0800018310546875,-1.5999908447265625
2019-07-15,0.7899932861328125,1.779998779296875,-0.089996337890625,1.1200103759765625,0.6999969482421875,0.850006103515625,1.5500030517578125,-0.25
2019-07-16,-0.6200103759765625,1.5200042724609375,-1.089996337890625,-0.089996337890625,0.7899932861328125,1.1200103759765625,1.779998779296875,-0.089996337890625
2019-07-17,-0.4499969482421875,1.0399932861328125,-0.779998779296875,-0.6999969482421875,-0.6200103759765625,-0.089996337890625,1.5200042724609375,-1.089996337890625
2019-07-18,0.649993896484375,1.8800048828125,-0.3000030517578125,1.660003662109375,-0.4499969482421875,-0.6999969482421875,1.0399932861328125,-0.779998779296875
2019-07-19,0.1299896240234375,0.7100067138671875,-3.42999267578125,-3.1999969482421875,0.649993896484375,1.660003662109375,1.8800048828125,-0.3000030517578125
2019-07-22,1.05999755859375,3.5800018310546875,-0.0399932861328125,3.57000732421875,0.1299896240234375,-3.1999969482421875,0.7100067138671875,-3.42999267578125
2019-07-23,1.2400054931640625,0.4499969482421875,-1.170013427734375,0.3799896240234375,1.05999755859375,3.57000732421875,3.5800018310546875,-0.0399932861328125
2019-07-24,-1.1699981689453125,1.4799957275390625,-0.5,1.0,1.2400054931640625,0.3799896240234375,0.4499969482421875,-1.170013427734375
2019-07-25,0.220001220703125,0.350006103515625,-2.160003662109375,-1.8699951171875,-1.1699981689453125,1.0,1.4799957275390625,-0.5
2019-07-26,0.459991455078125,2.25,-0.339996337890625,0.260009765625,0.220001220703125,-1.8699951171875,0.350006103515625,-2.160003662109375
2019-07-29,0.720001220703125,2.17999267578125,-0.0200042724609375,1.2199859619140625,0.459991455078125,0.260009765625,2.25,-0.339996337890625
2019-07-30,-0.9199981689453124,1.4000091552734375,-1.4499969482421875,0.0200042724609375,0.720001220703125,1.2199859619140625,2.17999267578125,-0.0200042724609375
2019-07-31,7.639999389648437,4.949996948242188,-5.1199951171875,-3.3800048828125,-0.9199981689453124,0.0200042724609375,1.4000091552734375,-1.4499969482421875
2019-08-01,0.8600006103515625,4.1300048828125,-7.1599884033203125,-5.470001220703125,7.639999389648437,-3.3800048828125,4.949996948242188,-5.1199951171875
2019-08-02,-2.899993896484375,0.899993896484375,-3.899993896484375,-1.5099945068359375,0.8600006103515625,-5.470001220703125,4.1300048828125,-7.1599884033203125
2019-08-05,-6.029998779296875,0.6599884033203125,-5.410003662109375,-4.6500091552734375,-2.899993896484375,-1.5099945068359375,0.899993896484375,-3.899993896484375
2019-08-06,2.970001220703125,1.760009765625,-2.270004272460937,0.69000244140625,-6.029998779296875,-4.6500091552734375,0.6599884033203125,-5.410003662109375
2019-08-07,-1.589996337890625,4.149993896484375,-1.589996337890625,3.6299896240234375,2.970001220703125,0.69000244140625,1.760009765625,-2.270004272460937
2019-08-08,1.160003662109375,3.3300018310546875,-0.80999755859375,3.2299957275390625,-1.589996337890625,3.6299896240234375,4.149993896484375,-1.589996337890625
2019-08-09,-2.129989624023437,1.459991455078125,-2.010009765625,-0.30999755859375,1.160003662109375,3.2299957275390625,3.3300018310546875,-0.80999755859375
2019-08-12,-1.3700103759765625,2.4300079345703125,-0.470001220703125,0.8600006103515625,-2.129989624023437,-0.30999755859375,1.459991455078125,-2.010009765625
2019-08-13,0.540008544921875,11.1199951171875,-0.540008544921875,7.9499969482421875,-1.3700103759765625,0.8600006103515625,2.4300079345703125,-0.470001220703125
2019-08-14,-5.80999755859375,3.279998779296875,-0.57000732421875,-0.410003662109375,0.540008544921875,7.9499969482421875,11.1199951171875,-0.540008544921875
2019-08-15,0.7100067138671875,1.67999267578125,-3.790008544921875,-1.720001220703125,-5.80999755859375,-0.410003662109375,3.279998779296875,-0.57000732421875
2019-08-16,2.5399932861328125,2.8800048828125,-0.44000244140625,2.220001220703125,0.7100067138671875,-1.720001220703125,1.67999267578125,-3.790008544921875
2019-08-19,4.1199951171875,2.1100006103515625,-0.589996337890625,-0.269989013671875,2.5399932861328125,2.220001220703125,2.8800048828125,-0.44000244140625
2019-08-20,0.529998779296875,2.470001220703125,-0.55999755859375,-0.5200042724609375,4.1199951171875,-0.269989013671875,2.1100006103515625,-0.589996337890625
2019-08-21,2.6300048828125,0.6599884033203125,-1.3899993896484375,-0.350006103515625,0.529998779296875,-0.5200042724609375,2.470001220703125,-0.55999755859375
2019-08-22,0.5500030517578125,1.25,-2.44000244140625,-0.7299957275390625,2.6300048828125,-0.350006103515625,0.6599884033203125,-1.3899993896484375
2019-08-23,-3.030014038085937,2.6200103759765625,-8.42999267578125,-6.7899932861328125,0.5500030517578125,-0.7299957275390625,1.25,-2.44000244140625
2019-08-26,3.220001220703125,1.3300018310546875,-0.8000030517578125,0.6300048828125,-3.030014038085937,-6.7899932861328125,2.6200103759765625,-8.42999267578125
2019-08-27,1.3699951171875,0.69000244140625,-4.330001831054688,-3.699996948242188,3.220001220703125,0.6300048828125,1.3300018310546875,-0.8000030517578125
2019-08-28,-0.05999755859375,1.6199951171875,-0.779998779296875,1.42999267578125,1.3699951171875,-3.699996948242188,0.69000244140625,-4.330001831054688
2019-08-29,2.970001220703125,0.82000732421875,-1.839996337890625,0.5099945068359375,-0.05999755859375,1.42999267578125,1.6199951171875,-0.779998779296875
2019-08-30,1.1500091552734375,0.2899932861328125,-2.9600067138671875,-1.4199981689453125,2.970001220703125,0.5099945068359375,0.82000732421875,-1.839996337890625
2019-09-03,-2.3100128173828125,0.5500030517578125,-2.209991455078125,-0.7299957275390625,1.1500091552734375,-1.4199981689453125,0.2899932861328125,-2.9600067138671875
2019-09-04,2.69000244140625,1.089996337890625,-1.0699920654296875,0.8000030517578125,-2.3100128173828125,-0.7299957275390625,0.5500030517578125,-2.209991455078125
2019-09-05,2.80999755859375,1.970001220703125,-0.4900054931640625,1.279998779296875,2.69000244140625,0.8000030517578125,1.089996337890625,-1.0699920654296875
2019-09-06,0.7700042724609375,0.3699951171875,-1.540008544921875,-0.790008544921875,2.80999755859375,1.279998779296875,1.970001220703125,-0.4900054931640625
2019-09-09,1.5800018310546875,1.600006103515625,-3.769989013671875,-0.6699981689453125,0.7700042724609375,-0.790008544921875,0.3699951171875,-1.540008544921875
2019-09-10,-0.30999755859375,2.9199981689453125,-2.149993896484375,2.839996337890625,1.5800018310546875,-0.6699981689453125,1.600006103515625,-3.769989013671875
2019-09-11,1.3700103759765625,5.6399993896484375,-0.3400115966796875,5.519989013671875,-0.30999755859375,2.839996337890625,2.9199981689453125,-2.149993896484375
2019-09-12,1.2100067138671875,1.6199951171875,-1.94000244140625,-1.7100067138671875,1.3700103759765625,5.519989013671875,5.6399993896484375,-0.3400115966796875
2019-09-13,-3.089996337890625,0.7899932861328125,-2.9799957275390625,-1.25,1.2100067138671875,-1.7100067138671875,1.6199951171875,-1.94000244140625
